0.494, 0.196, 0.204
0.493, 0.196, 0.204
0.493, 0.196, 0.204
0.493, 0.197, 0.204
0.493, 0.197, 0.204
0.489, 0.204, 0.203
0.489, 0.204, 0.203
0.489, 0.204, 0.203
0.486, 0.210, 0.203
0.486, 0.210, 0.203
0.478, 0.227, 0.204
0.478, 0.227, 0.204
0.470, 0.243, 0.204
0.470, 0.243, 0.204
0.464, 0.256, 0.205
0.464, 0.256, 0.205
0.458, 0.267, 0.205
0.458, 0.267, 0.205
0.458, 0.267, 0.205
0.455, 0.272, 0.205
0.455, 0.272, 0.205
0.450, 0.282, 0.206
0.450, 0.282, 0.206
0.446, 0.290, 0.206
0.446, 0.290, 0.206
0.442, 0.297, 0.207
0.442, 0.297, 0.207
0.438, 0.306, 0.207
0.438, 0.306, 0.207
0.438, 0.306, 0.207
0.434, 0.312, 0.208
0.434, 0.312, 0.208
0.430, 0.319, 0.208
0.430, 0.319, 0.208
0.427, 0.325, 0.209
0.427, 0.325, 0.209
0.424, 0.331, 0.209
0.424, 0.331, 0.209
0.421, 0.336, 0.209
0.421, 0.336, 0.209
0.421, 0.336, 0.209
0.419, 0.341, 0.210
0.419, 0.341, 0.210
0.416, 0.345, 0.210
0.416, 0.345, 0.210
0.414, 0.350, 0.210
0.414, 0.350, 0.210
0.412, 0.352, 0.210
0.412, 0.352, 0.210
0.410, 0.356, 0.211
0.410, 0.356, 0.211
0.410, 0.356, 0.211
0.408, 0.359, 0.211
0.408, 0.359, 0.211
0.406, 0.362, 0.211
0.406, 0.362, 0.211
0.405, 0.364, 0.211
0.405, 0.364, 0.211
0.404, 0.366, 0.212
0.404, 0.366, 0.212
0.402, 0.368, 0.212
0.402, 0.368, 0.212
0.402, 0.368, 0.212
0.402, 0.369, 0.212
0.402, 0.369, 0.212
0.400, 0.371, 0.212
0.400, 0.371, 0.212
0.399, 0.372, 0.212
0.399, 0.372, 0.212
0.398, 0.374, 0.213
0.398, 0.374, 0.213
0.398, 0.375, 0.213
0.398, 0.375, 0.213
0.398, 0.375, 0.213
0.397, 0.376, 0.213
0.397, 0.376, 0.213
0.396, 0.377, 0.213
0.396, 0.377, 0.213
0.395, 0.378, 0.213
0.395, 0.378, 0.213
0.394, 0.379, 0.213
0.394, 0.379, 0.213
0.394, 0.380, 0.213
0.394, 0.380, 0.213
0.394, 0.380, 0.213
0.393, 0.381, 0.213
0.393, 0.381, 0.213
0.393, 0.381, 0.213
0.393, 0.381, 0.213
0.393, 0.382, 0.214
0.393, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.382, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.383, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.384, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.214
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.385, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.386, 0.215
0.392, 0.387, 0.215
0.392, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
0.391, 0.387, 0.215
