-0.031, 0.205, 0.274
-0.031, 0.205, 0.274
-0.031, 0.204, 0.275
-0.031, 0.204, 0.275
-0.031, 0.205, 0.275
-0.031, 0.206, 0.275
-0.031, 0.206, 0.276
-0.032, 0.202, 0.279
-0.032, 0.202, 0.279
-0.031, 0.206, 0.278
-0.031, 0.206, 0.278
-0.031, 0.206, 0.278
-0.032, 0.205, 0.279
-0.032, 0.205, 0.279
-0.032, 0.202, 0.281
-0.031, 0.206, 0.279
-0.032, 0.203, 0.281
-0.032, 0.203, 0.281
-0.032, 0.203, 0.281
-0.032, 0.203, 0.281
-0.031, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.206, 0.279
-0.031, 0.206, 0.279
-0.031, 0.206, 0.279
-0.031, 0.206, 0.279
-0.031, 0.207, 0.279
-0.031, 0.206, 0.279
-0.031, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.031, 0.206, 0.280
-0.031, 0.203, 0.282
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.030, 0.205, 0.280
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.205, 0.280
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.030, 0.204, 0.280
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.030, 0.206, 0.280
-0.030, 0.206, 0.280
-0.030, 0.206, 0.280
-0.030, 0.206, 0.279
-0.030, 0.206, 0.278
-0.030, 0.206, 0.280
-0.030, 0.206, 0.280
-0.030, 0.206, 0.280
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.205, 0.280
-0.030, 0.206, 0.280
-0.031, 0.203, 0.282
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.205, 0.280
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.205, 0.280
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.205, 0.281
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.207, 0.279
-0.031, 0.203, 0.281
-0.030, 0.206, 0.280
-0.030, 0.206, 0.280
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.203, 0.281
-0.030, 0.204, 0.280
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.031, 0.203, 0.282
-0.030, 0.206, 0.278
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.205, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.030, 0.206, 0.278
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.205, 0.280
-0.031, 0.204, 0.281
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.203, 0.281
-0.030, 0.203, 0.281
-0.031, 0.205, 0.280
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.031, 0.203, 0.282
-0.030, 0.207, 0.279
-0.030, 0.206, 0.280
-0.031, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.205, 0.281
-0.031, 0.205, 0.281
-0.031, 0.203, 0.282
-0.030, 0.206, 0.280
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.031, 0.204, 0.280
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.207, 0.279
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.031, 0.203, 0.281
-0.030, 0.206, 0.279
-0.031, 0.203, 0.281
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.031, 0.205, 0.281
-0.031, 0.205, 0.281
-0.030, 0.206, 0.279
-0.033, 0.203, 0.281
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.280
-0.031, 0.203, 0.282
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.206, 0.280
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.030, 0.206, 0.279
-0.031, 0.204, 0.281
-0.031, 0.205, 0.280
-0.031, 0.203, 0.281
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.030, 0.206, 0.280
-0.030, 0.207, 0.279
-0.030, 0.207, 0.279
-0.031, 0.205, 0.281
-0.031, 0.205, 0.281
-0.030, 0.207, 0.279
-0.030, 0.206, 0.279
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.031, 0.203, 0.282
-0.030, 0.205, 0.280
-0.030, 0.205, 0.280
-0.031, 0.204, 0.281
-0.030, 0.206, 0.279
-0.031, 0.206, 0.279
-0.030, 0.206, 0.278
-0.030, 0.206, 0.278
-0.030, 0.206, 0.278
-0.031, 0.204, 0.279
-0.030, 0.205, 0.274
-0.032, 0.204, 0.273
-0.030, 0.204, 0.272
-0.030, 0.204, 0.272
-0.032, 0.203, 0.271
-0.033, 0.203, 0.267
-0.033, 0.203, 0.266
-0.034, 0.200, 0.266
-0.033, 0.201, 0.265
-0.033, 0.201, 0.265
-0.034, 0.200, 0.264
-0.029, 0.201, 0.257
-0.028, 0.201, 0.254
-0.027, 0.201, 0.252
-0.027, 0.201, 0.252
-0.029, 0.198, 0.252
-0.030, 0.200, 0.246
-0.029, 0.197, 0.246
-0.029, 0.197, 0.244
-0.029, 0.197, 0.243
-0.029, 0.197, 0.243
-0.029, 0.196, 0.241
-0.028, 0.196, 0.234
-0.033, 0.193, 0.237
-0.028, 0.198, 0.231
-0.028, 0.198, 0.231
-0.032, 0.194, 0.235
-0.032, 0.194, 0.235
-0.032, 0.194, 0.235
-0.032, 0.196, 0.234
-0.031, 0.196, 0.234
-0.031, 0.196, 0.234
-0.031, 0.193, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.031, 0.193, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.236
-0.032, 0.194, 0.236
-0.032, 0.192, 0.237
-0.032, 0.193, 0.237
-0.032, 0.193, 0.237
-0.031, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.192, 0.237
-0.032, 0.192, 0.237
-0.032, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.193, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.031, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.236
-0.032, 0.193, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.192, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.193, 0.237
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.193, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.193, 0.236
-0.032, 0.193, 0.237
-0.032, 0.193, 0.237
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.193, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.193, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.033, 0.194, 0.236
-0.033, 0.194, 0.236
-0.032, 0.194, 0.236
-0.032, 0.194, 0.236
-0.035, 0.191, 0.239
-0.035, 0.191, 0.239
-0.027, 0.196, 0.238
-0.028, 0.196, 0.240
-0.027, 0.197, 0.241
-0.027, 0.197, 0.242
-0.027, 0.197, 0.245
-0.027, 0.197, 0.244
-0.028, 0.198, 0.247
-0.027, 0.198, 0.249
-0.027, 0.198, 0.249
-0.027, 0.199, 0.251
