0.501, 0.004, 0.209
0.501, 0.004, 0.209
0.501, 0.004, 0.209
0.501, 0.004, 0.209
0.501, 0.004, 0.209
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.208
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.004, 0.207
0.501, 0.003, 0.207
0.501, 0.003, 0.207
0.501, 0.003, 0.207
0.501, 0.003, 0.207
0.501, 0.009, 0.207
0.501, 0.009, 0.207
0.501, 0.021, 0.207
0.501, 0.021, 0.207
0.500, 0.037, 0.207
0.500, 0.037, 0.207
0.500, 0.037, 0.207
0.500, 0.052, 0.207
0.500, 0.052, 0.207
0.500, 0.063, 0.207
0.500, 0.063, 0.207
0.499, 0.075, 0.207
0.499, 0.075, 0.207
0.499, 0.085, 0.207
0.499, 0.085, 0.207
0.499, 0.085, 0.207
0.498, 0.094, 0.206
0.498, 0.094, 0.206
0.498, 0.103, 0.206
0.498, 0.103, 0.206
0.498, 0.110, 0.206
0.498, 0.110, 0.206
0.498, 0.117, 0.206
0.498, 0.117, 0.206
0.497, 0.120, 0.206
0.497, 0.124, 0.206
0.497, 0.124, 0.206
0.497, 0.129, 0.206
0.497, 0.129, 0.206
0.497, 0.135, 0.205
0.497, 0.135, 0.205
0.497, 0.140, 0.205
0.497, 0.140, 0.205
0.497, 0.143, 0.205
0.497, 0.146, 0.205
0.497, 0.146, 0.205
0.497, 0.148, 0.205
0.497, 0.148, 0.205
0.497, 0.153, 0.204
0.497, 0.153, 0.204
0.497, 0.157, 0.204
0.497, 0.157, 0.204
0.497, 0.161, 0.204
0.497, 0.161, 0.204
0.497, 0.164, 0.204
0.497, 0.164, 0.204
0.497, 0.164, 0.204
0.496, 0.168, 0.204
0.496, 0.168, 0.204
0.496, 0.169, 0.203
0.496, 0.169, 0.203
0.496, 0.172, 0.203
0.496, 0.172, 0.203
0.496, 0.175, 0.203
0.496, 0.175, 0.203
0.496, 0.177, 0.203
0.496, 0.177, 0.203
0.496, 0.177, 0.203
0.496, 0.179, 0.203
0.496, 0.179, 0.203
0.496, 0.181, 0.203
0.496, 0.181, 0.203
0.496, 0.182, 0.203
0.496, 0.182, 0.203
0.495, 0.183, 0.203
0.495, 0.183, 0.203
0.495, 0.183, 0.203
0.495, 0.184, 0.203
0.495, 0.184, 0.203
0.495, 0.185, 0.203
0.495, 0.185, 0.203
0.495, 0.186, 0.203
0.495, 0.186, 0.203
0.495, 0.187, 0.203
0.495, 0.187, 0.203
0.495, 0.188, 0.203
0.495, 0.188, 0.203
0.495, 0.188, 0.203
0.495, 0.188, 0.203
0.495, 0.188, 0.203
0.495, 0.189, 0.203
0.495, 0.189, 0.203
0.495, 0.189, 0.203
0.495, 0.189, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.190, 0.203
0.495, 0.191, 0.203
0.495, 0.191, 0.203
0.495, 0.191, 0.203
0.495, 0.191, 0.203
0.495, 0.191, 0.203
0.495, 0.191, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.192, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.193, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.495, 0.194, 0.203
0.491, 0.199, 0.203
0.491, 0.199, 0.203
0.485, 0.211, 0.204
0.485, 0.211, 0.204
0.477, 0.228, 0.204
0.477, 0.228, 0.204
0.470, 0.243, 0.204
0.470, 0.243, 0.204
0.464, 0.255, 0.204
0.464, 0.255, 0.204
0.464, 0.255, 0.204
0.458, 0.266, 0.204
0.458, 0.266, 0.204
0.454, 0.275, 0.204
0.454, 0.275, 0.204
0.449, 0.285, 0.204
0.449, 0.285, 0.204
0.447, 0.289, 0.203
0.447, 0.289, 0.203
0.447, 0.289, 0.203
0.442, 0.298, 0.203
0.442, 0.298, 0.203
0.438, 0.306, 0.203
0.438, 0.306, 0.203
0.435, 0.313, 0.203
0.435, 0.313, 0.203
0.431, 0.320, 0.203
0.431, 0.320, 0.203
0.428, 0.326, 0.203
0.428, 0.326, 0.203
0.428, 0.326, 0.203
0.426, 0.332, 0.203
0.426, 0.332, 0.203
0.423, 0.337, 0.203
0.423, 0.337, 0.203
0.421, 0.343, 0.202
0.421, 0.343, 0.202
0.419, 0.347, 0.202
0.419, 0.347, 0.202
0.418, 0.349, 0.202
0.416, 0.351, 0.202
0.416, 0.351, 0.202
0.416, 0.353, 0.202
0.416, 0.353, 0.202
0.414, 0.357, 0.202
0.414, 0.357, 0.202
0.412, 0.360, 0.202
0.412, 0.360, 0.202
0.411, 0.363, 0.202
0.411, 0.363, 0.202
0.411, 0.363, 0.202
0.409, 0.366, 0.202
0.409, 0.366, 0.202
0.408, 0.368, 0.202
0.408, 0.368, 0.202
0.407, 0.371, 0.202
0.407, 0.371, 0.202
0.406, 0.373, 0.202
0.406, 0.373, 0.202
0.405, 0.376, 0.202
0.405, 0.376, 0.202
0.405, 0.376, 0.202
0.404, 0.377, 0.202
0.404, 0.377, 0.202
0.403, 0.379, 0.202
0.403, 0.379, 0.202
0.402, 0.381, 0.202
0.402, 0.381, 0.202
0.401, 0.383, 0.202
0.401, 0.383, 0.202
0.401, 0.384, 0.202
0.401, 0.384, 0.202
0.401, 0.384, 0.202
0.400, 0.385, 0.202
0.400, 0.385, 0.202
0.399, 0.387, 0.202
0.399, 0.387, 0.202
0.399, 0.387, 0.202
0.399, 0.387, 0.202
0.399, 0.388, 0.202
0.399, 0.388, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.397, 0.390, 0.202
0.397, 0.390, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.397, 0.391, 0.202
0.396, 0.392, 0.202
0.396, 0.392, 0.202
0.396, 0.392, 0.202
0.396, 0.392, 0.202
0.396, 0.392, 0.202
0.396, 0.392, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.396, 0.393, 0.202
0.395, 0.393, 0.202
0.395, 0.393, 0.202
0.395, 0.393, 0.202
0.395, 0.393, 0.202
0.395, 0.393, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.395, 0.394, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
0.394, 0.395, 0.202
