0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.596
0.489, 0.006, 0.595
0.489, 0.006, 0.593
0.489, 0.006, 0.593
0.488, 0.006, 0.589
0.487, 0.006, 0.585
0.488, 0.006, 0.580
0.488, 0.006, 0.573
0.489, 0.006, 0.565
0.490, 0.006, 0.558
0.490, 0.006, 0.551
0.491, 0.006, 0.542
0.492, 0.006, 0.534
0.493, 0.006, 0.526
0.493, 0.006, 0.526
0.494, 0.006, 0.516
0.495, 0.006, 0.507
0.496, 0.006, 0.497
0.497, 0.006, 0.488
0.498, 0.006, 0.477
0.498, 0.006, 0.468
0.499, 0.006, 0.456
0.499, 0.006, 0.456
0.499, 0.006, 0.445
0.499, 0.006, 0.433
0.499, 0.006, 0.422
0.499, 0.006, 0.411
0.499, 0.006, 0.411
0.499, 0.006, 0.401
0.499, 0.006, 0.393
0.500, 0.006, 0.385
0.500, 0.006, 0.376
0.500, 0.006, 0.369
0.501, 0.006, 0.362
0.501, 0.006, 0.354
0.501, 0.006, 0.348
0.501, 0.006, 0.342
0.501, 0.006, 0.335
0.501, 0.006, 0.335
0.501, 0.006, 0.328
0.501, 0.006, 0.323
0.501, 0.006, 0.316
0.502, 0.006, 0.312
0.502, 0.005, 0.306
0.502, 0.005, 0.302
0.502, 0.005, 0.298
0.502, 0.005, 0.293
0.502, 0.005, 0.293
0.502, 0.005, 0.288
0.502, 0.005, 0.283
0.502, 0.005, 0.279
0.502, 0.005, 0.275
0.502, 0.005, 0.272
0.502, 0.005, 0.269
0.502, 0.005, 0.269
0.502, 0.005, 0.266
0.503, 0.005, 0.262
0.503, 0.005, 0.259
0.503, 0.005, 0.256
0.503, 0.005, 0.256
0.503, 0.005, 0.253
0.503, 0.005, 0.251
0.503, 0.005, 0.248
0.503, 0.005, 0.246
0.503, 0.005, 0.244
0.503, 0.005, 0.244
0.503, 0.005, 0.242
0.503, 0.005, 0.240
0.503, 0.005, 0.238
0.503, 0.005, 0.236
0.503, 0.005, 0.235
0.503, 0.005, 0.233
0.503, 0.005, 0.232
0.503, 0.005, 0.230
0.503, 0.005, 0.230
0.503, 0.005, 0.229
0.503, 0.005, 0.228
0.503, 0.005, 0.226
0.503, 0.005, 0.225
0.502, 0.005, 0.224
0.502, 0.005, 0.224
0.502, 0.005, 0.223
0.502, 0.005, 0.222
0.502, 0.005, 0.221
0.502, 0.005, 0.220
0.502, 0.005, 0.220
0.502, 0.005, 0.219
0.502, 0.005, 0.218
0.502, 0.005, 0.217
0.502, 0.005, 0.217
0.502, 0.005, 0.217
0.502, 0.005, 0.216
0.502, 0.005, 0.216
0.502, 0.005, 0.215
0.502, 0.005, 0.214
0.502, 0.005, 0.214
0.502, 0.005, 0.213
0.502, 0.005, 0.213
0.502, 0.005, 0.213
0.502, 0.005, 0.213
0.502, 0.005, 0.213
0.502, 0.005, 0.212
0.502, 0.005, 0.212
0.502, 0.005, 0.211
0.502, 0.005, 0.211
0.502, 0.005, 0.211
0.502, 0.005, 0.211
0.502, 0.005, 0.211
0.502, 0.005, 0.210
0.502, 0.005, 0.210
0.501, 0.005, 0.210
0.501, 0.005, 0.210
0.501, 0.005, 0.209
0.501, 0.005, 0.209
0.501, 0.005, 0.209
0.501, 0.005, 0.209
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.208
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.207
0.501, 0.005, 0.206
0.501, 0.005, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.501, 0.006, 0.206
0.500, 0.006, 0.206
0.500, 0.006, 0.206
0.500, 0.013, 0.206
0.500, 0.013, 0.206
0.500, 0.027, 0.206
0.500, 0.027, 0.206
0.500, 0.042, 0.206
0.500, 0.042, 0.206
0.500, 0.042, 0.206
0.499, 0.057, 0.206
0.499, 0.057, 0.206
0.499, 0.067, 0.206
0.499, 0.067, 0.206
0.498, 0.078, 0.206
0.498, 0.078, 0.206
0.497, 0.087, 0.206
0.497, 0.087, 0.206
0.497, 0.092, 0.206
0.496, 0.097, 0.206
0.496, 0.097, 0.206
0.496, 0.101, 0.206
0.496, 0.101, 0.206
0.495, 0.109, 0.206
0.495, 0.109, 0.206
0.494, 0.116, 0.206
0.494, 0.116, 0.206
0.493, 0.123, 0.206
0.493, 0.123, 0.206
0.493, 0.123, 0.206
0.492, 0.129, 0.206
0.492, 0.129, 0.206
0.490, 0.135, 0.206
0.490, 0.135, 0.206
0.489, 0.141, 0.206
0.489, 0.141, 0.206
0.489, 0.145, 0.206
0.489, 0.145, 0.206
0.488, 0.148, 0.206
0.488, 0.148, 0.206
0.488, 0.148, 0.206
0.487, 0.152, 0.206
0.487, 0.152, 0.206
0.486, 0.155, 0.206
0.486, 0.155, 0.206
0.486, 0.158, 0.206
0.486, 0.158, 0.206
0.485, 0.161, 0.206
0.485, 0.161, 0.206
0.485, 0.163, 0.206
0.484, 0.164, 0.206
0.484, 0.164, 0.206
0.484, 0.165, 0.206
0.484, 0.165, 0.206
0.483, 0.168, 0.205
0.483, 0.168, 0.205
0.483, 0.170, 0.205
0.483, 0.170, 0.205
0.482, 0.172, 0.205
0.482, 0.172, 0.205
0.482, 0.172, 0.205
0.482, 0.174, 0.205
0.482, 0.174, 0.205
0.481, 0.175, 0.205
0.481, 0.175, 0.205
0.481, 0.177, 0.205
0.481, 0.177, 0.205
0.480, 0.178, 0.206
0.480, 0.178, 0.206
0.480, 0.179, 0.206
0.480, 0.179, 0.206
0.480, 0.179, 0.206
0.480, 0.180, 0.206
0.480, 0.180, 0.206
0.479, 0.181, 0.206
0.479, 0.181, 0.206
0.479, 0.182, 0.206
0.479, 0.182, 0.206
0.479, 0.182, 0.206
0.479, 0.182, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.183, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.184, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.185, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.479, 0.186, 0.206
0.474, 0.193, 0.206
0.474, 0.193, 0.206
0.472, 0.199, 0.206
0.472, 0.199, 0.206
0.468, 0.207, 0.207
0.468, 0.207, 0.207
0.461, 0.224, 0.208
0.461, 0.224, 0.208
0.455, 0.239, 0.208
0.455, 0.239, 0.208
0.449, 0.252, 0.208
0.449, 0.252, 0.208
0.449, 0.252, 0.208
0.445, 0.263, 0.208
0.445, 0.263, 0.208
0.441, 0.272, 0.207
0.441, 0.272, 0.207
0.438, 0.281, 0.207
0.438, 0.281, 0.207
0.435, 0.290, 0.206
0.435, 0.290, 0.206
0.432, 0.298, 0.205
0.432, 0.298, 0.205
0.432, 0.298, 0.205
0.429, 0.305, 0.205
0.429, 0.305, 0.205
0.427, 0.312, 0.204
0.427, 0.312, 0.204
0.424, 0.319, 0.203
0.424, 0.319, 0.203
0.422, 0.326, 0.203
0.422, 0.326, 0.203
0.420, 0.330, 0.203
0.420, 0.330, 0.203
0.420, 0.330, 0.203
0.418, 0.335, 0.202
0.418, 0.335, 0.202
0.416, 0.340, 0.201
0.416, 0.340, 0.201
0.415, 0.345, 0.201
0.415, 0.345, 0.201
0.412, 0.349, 0.201
0.412, 0.349, 0.201
0.411, 0.353, 0.201
0.411, 0.353, 0.201
0.411, 0.353, 0.201
0.410, 0.356, 0.201
0.410, 0.356, 0.201
0.408, 0.359, 0.201
0.408, 0.359, 0.201
0.407, 0.363, 0.201
0.407, 0.363, 0.201
0.406, 0.365, 0.202
0.406, 0.365, 0.202
0.406, 0.365, 0.202
0.405, 0.369, 0.202
0.405, 0.369, 0.202
0.404, 0.371, 0.202
0.404, 0.371, 0.202
0.404, 0.373, 0.202
0.404, 0.373, 0.202
0.403, 0.376, 0.202
0.403, 0.376, 0.202
0.403, 0.376, 0.202
0.402, 0.378, 0.202
0.402, 0.378, 0.202
0.402, 0.380, 0.201
0.402, 0.380, 0.201
0.401, 0.382, 0.201
0.401, 0.382, 0.201
0.401, 0.383, 0.201
0.401, 0.383, 0.201
0.401, 0.383, 0.201
0.400, 0.384, 0.201
0.400, 0.384, 0.201
0.400, 0.385, 0.201
0.400, 0.385, 0.201
0.399, 0.386, 0.201
0.399, 0.386, 0.201
0.399, 0.388, 0.201
0.399, 0.388, 0.201
0.398, 0.388, 0.201
0.398, 0.388, 0.201
0.398, 0.388, 0.201
0.398, 0.389, 0.201
0.398, 0.389, 0.201
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.389, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.398, 0.390, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.398, 0.391, 0.202
0.398, 0.391, 0.202
0.398, 0.391, 0.202
0.398, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.391, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.392, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.202
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.393, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.201
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
0.399, 0.394, 0.200
