  -7.6455082e+00  -4.0314473e+00  -4.4280684e-01
  -7.1346369e+00  -3.5624863e+00  -3.3588680e+00
  -3.5663676e+00   8.8668416e+00   7.0542799e-01
  -5.6470310e+00  -2.0529111e+00  -3.8713166e+00
  -1.0959229e+00   7.6146314e-02   5.5945473e-01
  -3.4465741e+00  -6.7658558e+00   1.0960690e+00
  -7.2061352e+00   3.5059974e+00  -9.4742692e+00
  -3.2718458e-01   3.5741172e+00  -1.6806183e+00
   9.9542594e+00  -9.8442562e+00   1.4363792e+01
  -9.2301946e+00  -1.0346806e+00   5.2527131e+00
   2.0541844e+00  -6.2781996e+00  -7.3233581e+00
   6.8533412e+00  -7.4396373e+00  -6.8897901e+00
  -4.1521606e+00  -8.3136777e+00  -9.2781883e+00
   8.6552720e+00   9.6922138e+00   1.5075634e+01
   2.3521615e+00   2.9511407e+00   4.0414625e+00
   7.0059092e+00   2.6918975e+00   7.9295272e+00
  -8.9883470e+00  -3.9593001e+00  -4.7556891e+00
   9.6756083e+00   2.7841756e+00   8.0185481e+00
  -4.8826608e+00   2.4739664e+00  -1.7808037e+00
  -5.4341720e+00  -7.9354480e+00  -6.2384097e+00
   7.2518865e+00   3.7991604e+00   9.2150531e+00
  -9.9098070e+00  -7.8509874e+00  -4.0684243e+00
  -1.5032087e-01  -5.4256686e+00   1.0373137e+00
   9.8679929e+00   7.2126820e+00  -9.0977018e+00
   4.4790138e+00   7.7875277e+00  -8.3455474e+00
   7.6831114e+00  -1.8194186e+00   2.0746613e-01
  -1.7828185e-03  -2.1608891e+00  -1.4678019e-01
   9.0939352e+00   9.6699939e+00   1.1992409e+01
   2.9188638e-01  -2.0911498e+00  -4.2123538e-01
  -1.3327235e+00   6.4498846e+00  -4.6303245e+00
  -5.6162431e+00  -2.1815693e+00  -4.7410474e+00
   1.8464944e+00   5.4757834e+00   3.8031173e+00
   1.6939024e+00   1.0226902e+00   1.4292626e-01
   5.8721561e+00  -7.6083766e+00   1.2567119e+00
  -8.5419988e+00  -3.9340501e+00  -2.9013129e+00
  -2.5722783e-01  -1.5293750e+00   2.6220283e-01
   9.8046899e+00   3.7790494e+00   6.4718019e+00
  -8.9106540e+00   1.6110008e+00  -1.6212922e+00
  -4.4039242e-01   5.2178575e+00  -2.0631455e+00
  -2.1421759e+00   5.2867801e+00  -3.7781156e+00
  -8.7564825e+00  -5.7240990e+00   1.0973588e+01
  -8.8035300e+00  -6.3248998e+00   1.1993198e+01
  -7.5773212e+00  -6.8335377e+00   1.3480315e+01
  -2.0200205e+00   9.9647894e+00  -1.1198895e+01
  -4.9890458e+00  -6.8323013e+00  -2.5626222e+00
  -6.2044581e+00  -7.4855408e+00   1.3579688e+00
   4.7824399e+00  -2.0678346e+00   4.3667922e+00
  -4.2803937e+00  -8.8589590e+00  -1.1761455e+01
   7.4301652e+00   5.2150354e-01  -5.7454728e+00
   9.1674667e+00  -9.8004566e+00   6.1616465e+00
  -6.6637565e+00   5.5876888e+00   3.4969457e+00
   7.2657119e+00  -6.1685325e+00  -1.2396047e+01
   7.9428632e+00  -4.4807881e+00  -3.0169179e+00
  -6.9309210e+00   3.6171972e+00  -8.3324930e+00
  -9.0307480e+00   6.0191238e+00   6.8521729e+00
   8.7822349e+00   9.6918963e+00   1.4628520e+01
  -2.8777952e+00  -5.0914008e+00   2.3063725e+00
  -9.8766375e+00   1.6192935e+00   1.5805625e-01
   8.8862173e+00   5.2878963e+00  -2.5444772e+00
  -5.0840840e+00  -8.0259242e+00  -7.9026889e+00
  -1.9031485e-01   2.8566903e+00  -1.0812848e+00
   4.5551203e+00   3.4219842e+00   9.4031209e-01
   9.0092326e+00   6.2966467e+00  -6.0096289e+00
   6.4156473e+00   6.4224057e+00  -5.2439393e+00
  -4.2130683e+00  -8.1580758e+00  -8.0580099e+00
  -5.1527070e+00  -3.6602355e+00  -7.6843891e+00
   5.3740294e+00  -4.6865635e+00   3.5017639e+00
  -6.8322290e+00  -8.6855320e+00  -6.1146320e-01
  -4.2469424e+00  -4.7530406e+00  -3.7511440e+00
  -2.0026879e+00   1.9431356e+00  -2.9565568e+00
   9.3954509e+00  -7.2377697e+00  -6.0865068e+00
  -9.4479283e+00  -3.0586662e+00  -9.6240322e+00
  -2.1855103e-01  -2.2604922e+00   3.6434237e-01
   6.1550184e+00  -2.3663663e+00   5.0747342e+00
  -7.3504889e+00  -5.3412268e+00   9.0401846e+00
   4.7764144e-01   8.9246844e+00   4.3375704e+00
   3.9501065e+00  -5.7343188e+00   1.0244121e+00
   1.7244896e+00  -8.3853203e+00  -6.9500987e+00
   1.3448830e+00  -7.1376593e+00  -7.7222879e+00
   6.9875735e+00  -4.7749210e+00  -3.9144095e+00
  -8.4487056e+00  -3.9454673e+00  -2.6481576e+00
   9.6216763e+00  -4.6411862e+00   1.5811011e+00
  -6.8674325e+00  -1.6214898e+00   1.9982788e-01
  -1.0594588e+00  -7.3830265e+00   6.4743223e+00
  -9.1598482e+00  -5.4790789e+00   7.5725028e+00
   9.5248895e-01  -7.6596590e+00  -6.9135126e+00
  -8.0361793e+00  -8.9304574e+00   1.7665392e+00
  -7.6868402e+00   1.8933746e+00  -4.1198264e+00
   2.1681250e+00   2.9214572e+00   4.7345231e+00
   1.0844740e-01   4.3447786e+00   4.3905827e-01
  -6.7789151e+00   7.9244260e+00  -4.7359970e+00
  -7.7183020e+00   6.7250800e+00   7.5368727e-01
   4.5823064e+00  -3.0633929e+00   7.9888788e+00
   1.7571303e+00   1.8767336e+00   2.6453256e+00
   7.7361655e+00  -3.9808016e+00   1.4202600e+00
   7.4497264e+00  -6.8418030e+00  -1.2563692e+01
  -1.0234482e+00   6.5087364e+00  -4.5431473e+00
   6.1386307e+00   3.6457981e+00   5.1072754e+00
  -2.2282150e+00   8.9115097e+00  -9.2508918e+00
  -7.7325865e+00  -3.8550986e+00  -1.5331739e+00
  -8.9101404e+00   9.2237394e+00  -1.3254561e+01
  -9.7982184e+00  -7.6562345e+00  -4.9871022e-01
  -9.7508575e+00   6.6573416e+00   1.0880005e+01
   8.2061740e+00   5.0272671e+00   2.6668807e+00
   3.2898026e+00  -7.7562212e+00   1.0446687e+00
  -2.1994960e+00   7.3853407e+00  -5.2376224e+00
   2.8127797e+00  -5.5134026e+00  -4.2013559e+00
   2.7292957e+00  -7.4447723e+00  -4.1301820e+00
  -5.3408701e+00   1.3338927e+00   2.0663264e+00
  -8.9559961e+00  -1.8894800e-01   8.7306742e+00
  -8.8221076e+00   9.9431166e-01   4.5424531e+00
  -6.1072865e+00   9.4361453e+00  -4.0613328e+00
   7.2389630e-01   7.3615248e+00   4.0708151e+00
  -6.2815103e+00   6.9898356e+00   5.2352808e+00
  -2.7831843e+00   9.8479889e+00  -6.2528665e+00
   6.4031594e+00  -1.4984691e+00  -1.9623607e-01
   7.9270368e+00   3.1262798e+00   1.1051874e+01
  -8.1231368e-01   8.0509681e+00  -5.5541879e+00
  -7.8205698e+00  -8.5198956e+00   3.4654680e+00
   1.1718481e+00  -2.0914863e+00  -1.3568662e+00
   9.5005106e+00  -3.9588199e+00   6.4206453e+00
  -5.4820297e+00   8.1582519e+00   4.3617963e+00
  -5.1552320e-01   5.6013386e+00  -2.8509415e+00
  -4.2790328e+00   7.2299038e+00   8.5923741e+00
   7.4201680e+00   4.2211120e+00   7.6616061e+00
  -3.1415198e+00   7.3167137e+00   2.0840606e+00
  -7.0188982e+00  -2.2583945e+00  -3.0894098e+00
   5.5968437e+00   3.6075261e+00   3.0435725e+00
   7.1211668e+00   9.4863848e+00   1.4172735e+01
   5.9756183e+00  -6.3520961e+00  -3.5726878e+00
   8.1998509e+00   7.1399961e+00   1.2229833e+00
   4.9972326e+00   7.0583191e+00  -1.0462039e+01
  -6.0344479e+00  -6.0145065e-01   4.5508795e+00
   1.8364735e+00  -7.4405103e+00  -7.6914202e+00
   5.5628958e+00  -9.2436848e+00   1.1488870e+01
   4.9722315e+00  -2.5533227e+00   6.1501904e+00
  -5.5754217e+00   9.6256633e+00   6.3266939e-01
  -1.6968840e+00   5.6784311e+00  -3.7703241e+00
   2.5150465e+00  -1.8918817e+00  -3.8621879e-01
  -8.3916109e+00   8.3875122e+00  -1.1079729e+01
  -8.5983777e+00   4.5046501e+00  -5.4802878e+00
   7.9720425e+00   6.7125723e+00  -9.7657258e-01
  -6.8151365e+00  -5.4781152e+00   7.1170282e+00
   8.9472654e+00   4.3178592e+00   5.7589782e+00
   6.1730120e+00  -3.8280744e+00   5.4832688e+00
   6.6924564e+00  -9.5261750e+00   2.7082681e+00
   9.9716978e+00  -1.7764970e+00   2.4893691e+00
   3.0916537e+00   1.2477389e+00  -1.0217061e+00
  -9.0378290e-01   4.8005507e+00  -3.2737785e+00
  -1.3282674e+00  -9.0635064e+00   7.6360620e+00
   3.3461280e+00  -4.5280936e+00   1.2042400e+00
  -9.8107332e-01  -9.5937503e+00   6.8476269e+00
   8.6106900e+00  -6.3179506e-01  -7.6018600e+00
   6.8716444e+00  -1.4363971e+00  -1.4828614e+00
   4.5070533e+00   2.6016672e+00   8.4177015e-01
   1.7019716e+00  -4.9407621e+00  -5.3566257e+00
  -7.5018194e+00   6.3480587e+00   1.9770593e+00
  -5.7034934e-02  -6.3169664e-01  -1.4495624e-01
   5.8056353e+00   1.0124515e+00  -3.9780734e+00
  -5.9554192e+00   2.6489368e+00  -4.6606478e+00
   6.9763841e+00  -2.3757664e+00   3.1807608e+00
   8.9751371e+00   6.5444947e+00  -6.0869077e+00
   7.9030918e-01  -4.7381643e+00  -2.9315877e+00
   6.6567314e+00   4.5807894e+00   2.7155701e+00
   3.2961846e+00   1.8475331e+00   8.2219830e-01
   5.7442081e+00   9.8434409e+00  -5.8871368e-03
  -9.9695637e+00  -4.2368639e+00  -7.2583201e+00
   3.0590053e+00   6.9333303e+00  -2.1291724e+00
   4.0450194e+00  -4.8018480e+00   3.4065445e+00
  -5.3875364e+00   4.4324574e-02   5.8363144e+00
  -4.6830611e-02   9.8552679e-01   4.0258862e-01
   9.1151285e+00  -7.1252674e+00  -8.3113516e+00
   8.0991381e+00  -7.9531163e+00  -6.9916393e+00
   1.9942206e+00  -2.4655957e+00  -3.5203132e-01
  -9.8619572e+00  -1.6252019e+00  -1.2287165e+00
  -1.2242897e+00  -2.3782939e+00   1.2386609e+00
  -5.6768738e+00  -5.8586746e+00   2.0254289e+00
  -5.8677905e+00   4.1317396e+00  -1.0954850e+00
  -5.0092021e+00   6.2933305e-01   4.1714403e+00
   8.3054779e-02  -2.0307564e+00   4.5863578e-02
   4.7758387e+00  -8.2762942e+00   1.0704268e+01
   3.5410826e-02  -4.8056714e+00  -6.3489307e-01
   8.4936511e+00  -3.3247263e+00   5.4369141e+00
  -5.0117922e+00  -6.8252661e+00  -2.6673160e+00
  -8.1213299e+00  -8.3117152e+00   4.5515365e+00
   7.2854903e+00  -5.2801207e+00  -8.5512683e+00
   6.7430292e+00   5.4837495e+00  -2.3829045e+00
   7.2242513e+00   4.2922548e+00   6.2229742e+00
   8.0791082e+00  -9.2626488e+00  -9.5028035e-01
  -7.4043132e+00   1.4329927e+00  -3.2389380e-01
  -8.4275341e+00   6.8861603e+00   1.1143897e+00
  -3.8853591e+00   1.1518390e+00   2.4511324e+00
   4.7215485e+00   7.2708242e+00  -1.0338134e+01
   8.5339353e+00  -4.0998977e+00   1.2808518e+00
   5.0587894e+00   9.6995609e+00  -4.1762789e+00
   8.9422736e+00   5.5845844e+00  -3.8030729e+00
  -1.3340519e+00  -2.1572240e+00   1.8263004e+00
  -9.2523518e+00   7.0558434e+00   5.3539031e+00
   8.3896671e+00   9.3394009e+00   1.5895059e+01
   1.1470504e+00  -4.7123813e+00  -4.5179469e+00
   2.5086458e+00   1.3533089e+00   3.0049670e-01
  -7.0851628e+00   3.2010019e+00  -8.9840892e+00
   2.2866982e+00   2.5039866e-01  -1.7727812e+00
   1.0699778e+00  -6.6495747e+00  -6.3418814e+00
  -6.0582736e+00  -2.1416072e+00  -3.7212884e+00
  -2.1816597e+00  -4.9551691e+00   4.2286979e+00
   4.9305706e+00   4.7482600e+00  -4.9886696e+00
  -9.0973005e+00   4.0164886e+00  -7.0469806e+00
   5.3893261e+00  -2.6364292e+00   6.7036635e+00
  -3.5635221e+00   1.6588159e+00   1.8986764e-01
  -6.2797368e+00  -4.7883044e+00   9.2344185e-01
  -7.8882507e+00  -1.1988501e+00   4.3301111e+00
  -3.4669428e+00  -9.9673490e+00  -5.9380712e+00
  -5.1126390e+00  -4.9305034e+00  -3.8169999e+00
   2.0753381e+00  -7.3985909e+00  -7.3008877e+00
  -8.9433311e+00  -7.9273629e+00   2.6923320e+00
   1.8584911e+00   5.9071508e+00   3.6774349e+00
   5.7501799e+00   2.0535873e+00   1.8588167e+00
  -2.0574477e+00  -5.8460747e+00   7.3478742e+00
   1.9233484e+00   1.5799938e+00   1.0168416e+00
   5.9025988e+00   2.7616204e+00   4.2554594e+00
  -4.0030488e+00   1.4627267e+00   1.3389886e+00
   1.4636098e+00  -3.6054474e+00  -2.2892570e+00
  -6.0638602e+00   9.4651248e+00  -3.7005633e+00
  -8.5206342e+00   2.4849450e+00  -8.3835166e+00
  -7.6845148e-01   2.9568674e+00  -2.9270714e+00
  -6.1696559e+00  -6.5893572e+00   5.3680568e+00
  -9.5653637e+00   8.6418341e+00  -5.5791719e+00
   2.2259137e+00   3.9957515e+00   4.5135358e+00
  -1.8195015e+00   5.0599522e+00  -4.1929758e+00
  -7.3222000e+00   4.4823002e+00  -6.0047904e+00
  -6.6698969e+00   6.1900406e+00   3.9618004e+00
  -3.0885079e+00  -6.7250888e+00   2.9298295e+00
   6.2045472e+00  -2.7817508e+00   6.0419169e+00
  -6.0682334e+00   9.7832158e+00  -3.5765529e+00
  -9.1814061e+00   6.3151379e+00   7.8051515e+00
   8.4129169e+00  -2.8269799e-01  -8.7882327e+00
   4.3639511e+00  -9.6983666e+00   1.2901231e+01
  -5.2087382e+00   4.5948084e+00   3.3965823e+00
   6.8454986e+00   8.9705466e+00   1.1398040e+01
  -6.4899603e+00  -7.2040961e+00   5.3205376e+00
  -6.6179426e+00   1.1581556e+00   2.1988385e+00
   1.4524775e+00  -1.3482027e+00  -1.3210746e+00
  -1.7511487e+00   8.4364792e+00  -9.7361898e+00
   3.7771400e+00  -7.6765550e+00   3.5846035e+00
  -5.1920869e+00  -9.7362315e+00  -1.4061831e+01
  -5.8541444e+00   4.0863767e+00  -1.7723452e+00
   8.0338791e+00   6.6306890e+00  -9.1085279e-01
  -9.8659961e+00   1.7316456e+00  -8.7443803e-01
  -7.6717312e+00  -2.2153756e+00  -2.2498823e+00
  -6.9065547e+00  -5.3956916e+00   7.1914364e+00
  -3.6469811e+00   5.4690952e+00   5.4956380e+00
  -1.1320648e+00  -8.2155449e+00   7.2291419e+00
  -3.1683276e+00  -4.5507628e+00  -9.7547177e-01
   2.8828200e+00   7.5541280e+00   1.0043692e+00
  -7.7630772e+00  -1.5900412e+00   1.6159596e+00
  -2.9074218e+00   7.5300919e+00  -1.0748914e+00
   9.7433965e+00   5.6668475e+00  -9.6835573e+00
   9.3886526e+00   5.4751971e-01  -8.1603437e+00
   2.7053315e+00  -9.3639314e+00  -1.1384048e+00
  -2.9663822e+00  -2.8225960e+00  -2.6859525e+00
   9.0910315e+00  -9.9564139e+00   4.7213900e+00
  -5.7183684e+00  -6.3195356e+00   1.9236973e+00
   8.0835898e+00   5.5561411e+00  -5.2702607e-01
  -2.5021442e+00  -6.5002759e+00   6.7766043e+00
   5.0112966e+00   3.1632447e+00   2.4519546e+00
   9.4663432e+00   8.6261075e+00   6.0718287e+00
   9.7051405e-01   5.3099152e+00   4.1428255e+00
  -5.1156258e+00  -9.9315400e+00  -1.3342541e+01
  -1.3127381e+00   4.9788296e+00  -3.9810542e+00
   5.1073268e+00  -3.5851546e+00   7.4695028e+00
   9.4708434e+00  -5.0093408e+00  -2.0870966e+00
   1.3891849e+00   8.1572620e+00   8.5004351e+00
   2.4856060e+00  -8.4389474e+00  -4.0435767e+00
   6.9033461e+00  -7.8321165e+00  -5.0708022e+00
  -3.2441345e+00   8.4798687e+00  -1.2794831e+00
  -8.1015212e+00   5.8230677e+00   2.1008313e+00
   7.5061711e+00   6.4024462e-01  -5.5688211e+00
  -8.1307073e+00  -3.0432618e+00  -4.8996599e+00
  -5.8284059e+00   1.9606608e+00  -1.7164461e+00
  -2.4451223e+00   4.5313399e+00  -3.3601191e+00
  -6.7229172e+00  -3.9573352e+00  -2.9677751e+00
   4.2815203e+00   3.0376993e+00   1.4308112e+00
   9.5361182e+00  -4.7582257e+00  -4.3919437e-02
   8.9698902e+00  -2.6862400e+00   7.0641911e+00
   1.6094216e-01   2.6152444e-01  -3.9388301e-01
  -3.7382460e-01   5.2020884e+00  -1.3694741e+00
  -5.4069666e-01   1.5585101e+00  -7.7633748e-01
  -6.9554412e+00   6.8019475e-01   4.8900369e+00
   7.5264199e+00  -5.8608880e+00  -1.2116082e+01
   7.4837939e-01   3.3378119e-03  -2.6391943e-01
  -9.6880797e+00  -7.6601534e-01   6.6231555e+00
  -3.6007035e+00  -8.5591025e+00  -6.2664577e+00
  -5.6600011e+00  -5.1563491e-01   4.4260404e+00
   5.1439698e+00  -7.9198459e+00   7.5200948e+00
  -5.4719089e+00  -5.1071695e+00  -1.3967814e+00
  -8.8131977e+00   9.7419622e+00  -1.3521233e+01
  -1.1455234e+00   6.6745163e+00  -5.4688683e+00
  -1.4421556e+00  -5.9153540e+00   7.2857216e+00
   1.9517184e+00   1.0146647e+00  -3.1205688e-01
  -4.9305465e+00  -9.7399851e+00  -1.4228680e+01
   3.2019916e+00   9.1099125e+00   2.8262285e+00
   7.5637147e+00  -4.0979011e+00   5.8447761e-01
  -1.5072847e+00  -7.0940341e+00   7.9021308e+00
  -8.3930397e+00   8.1937650e+00  -9.4682684e+00
   8.5505208e+00  -9.5231189e+00   1.5570423e+00
  -3.4337998e+00   3.6993125e-01   3.2016525e+00
  -2.2500949e+00  -2.5099522e+00  -2.9131048e-01
   8.5777211e+00   5.9974536e+00  -3.7297836e+00
  -6.3353807e+00   8.4727614e+00  -3.7119084e+00
  -2.3235201e+00  -2.4443292e+00  -1.9994622e-01
  -2.5794896e+00  -8.0579566e-01   2.2327889e+00
  -4.8558573e-01   5.9343568e+00  -2.7482280e+00
   6.1196463e+00  -8.1377276e+00   3.4348668e+00
  -3.6798846e+00  -8.3548002e+00  -5.6235464e+00
  -1.7686392e+00   5.4882398e+00  -4.4280143e+00
  -4.2935018e+00   3.5277622e+00  -6.1463595e-01
  -1.3638185e+00  -5.3104119e+00   6.0355125e+00
  -9.6533280e+00  -7.3163520e+00   3.5573182e+00
   4.6585733e+00  -7.3499165e+00   4.7146142e+00
  -5.8057573e-02  -3.4694367e+00   2.5652878e-01
  -8.6822626e+00   4.9659582e+00  -1.1907447e+00
  -5.9551157e+00   5.7826449e+00   6.7448811e+00
   8.6706617e+00   9.6644713e+00   1.4990577e+01
  -5.4238464e+00  -4.4731343e+00  -4.4871043e+00
  -3.4616037e+00   4.5631834e+00   1.1475099e+00
