   2.9856076e-01   1.6688530e+00   7.9394660e+00
   3.0474377e+00   3.1626233e+00   7.4109303e+00
  -2.2288458e+00   2.3484690e+00  -8.0172648e-01
  -1.7098156e+00   3.6507930e+00   6.8641664e+00
   4.9393307e-01   3.3040772e+00   7.8003415e+00
   2.2363554e+00  -1.6015691e-01   7.3364902e+00
   1.5638254e-01   6.2881402e+00   5.4290252e+00
   1.6613849e+00  -2.9422033e+00   2.6295997e+00
  -3.8852463e+00   2.7041450e+00   3.7990920e+00
  -8.2487816e-01   6.1128931e-01  -1.4431185e+00
  -2.8223240e+00   4.6183113e+00   4.8799694e+00
   1.4429153e+00   2.9673469e+00   7.8854955e+00
   5.1491784e+00  -1.0976421e-01   1.1742909e+00
  -2.8017032e+00  -1.2476067e+00   2.9898416e+00
  -3.7377301e+00   5.2842714e-01   2.3767928e+00
   5.1671859e+00   1.1164127e+00   3.8201692e-01
   4.6829629e+00  -1.1287745e+00   4.2831812e+00
   3.3326446e+00   1.0509786e+00  -1.3195055e+00
   4.9167259e+00   2.1753452e+00  -1.0298442e-01
   2.1475872e+00   4.1052384e+00  -1.3875978e+00
   5.9829971e+00   1.6596724e+00   3.2322006e+00
  -2.6946264e+00   1.7559036e+00  -3.6008223e-01
   4.2946058e+00  -6.5314370e-01   3.3421658e-01
   5.5634685e-01   6.0982757e+00   5.8297187e+00
  -2.7534736e+00  -4.9066959e-01   8.3020709e-01
  -1.4893457e+00   5.6891215e+00   7.2106599e-01
   1.4725579e+00  -1.5362057e-01  -1.4876060e+00
  -1.6125617e+00   3.7042862e+00  -9.0767577e-01
  -3.8315495e+00   2.6763080e+00   4.0948686e+00
   3.3971090e+00   2.3625964e+00   7.3729158e+00
   5.6533151e+00   1.8442446e-01   3.2243747e+00
   2.1890670e+00   5.1132988e+00  -7.2739722e-01
  -1.7549710e+00  -1.9106630e+00   1.5450600e+00
  -2.9451069e+00  -1.0458541e+00   3.3986282e+00
  -3.8935794e+00   2.9634502e+00   3.3530500e+00
  -9.8281064e-02  -1.5463041e+00  -3.4925453e-01
  -3.1706424e+00   3.8812423e+00   9.8340158e-01
  -2.9524965e+00  -1.0582275e+00   2.8418371e+00
   5.2784484e+00   4.6725922e-01   5.0846067e+00
   7.6745512e-01  -2.0658348e+00   9.9153584e-02
   4.7344455e+00   2.0722077e+00   6.3239590e+00
  -1.7742033e+00  -1.0236936e+00   1.4324083e-01
  -5.0072844e-01   1.4333466e-01   7.3932457e+00
   2.8591178e-01   6.6584449e+00   1.3299793e+00
   4.4784639e-01   9.0732992e-01   7.8478035e+00
   2.6900018e+00  -2.2920757e+00   4.9292433e+00
   7.1191150e-01   6.8698955e+00   4.0959575e+00
   3.5314932e+00   6.1237564e+00   1.7405655e+00
   3.7089586e+00  -1.6302273e+00   8.8269201e-01
   2.4476135e+00  -2.6736984e+00   1.9699716e+00
   5.8654954e-01  -1.6430588e-01   7.4883002e+00
   8.4442844e-01   6.3653682e+00   5.6702701e-01
   1.0806392e+00   2.4546745e+00  -1.9786312e+00
   1.2080774e-01   1.9890487e+00   7.9220830e+00
   5.6535139e+00   3.1911052e+00   4.3878318e+00
   4.8355211e+00  -8.7843877e-01   1.5845960e+00
   4.2194529e+00   4.0216988e+00  -2.4774646e-01
   3.5965371e+00   3.1970184e+00  -1.1018462e+00
  -3.1425771e+00   4.2681315e+00   4.6415342e+00
  -2.8992075e+00   4.0865517e+00   6.6708710e-01
  -1.2831804e+00  -4.7080331e-01   6.6989483e+00
  -2.9340735e-01   1.5509334e+00  -1.8088914e+00
   3.7910055e+00  -6.9414278e-01   6.1546605e+00
   3.8539513e+00  -2.0262242e+00   3.8027952e+00
   7.7210061e-01   6.6837078e+00   4.7352068e+00
   3.8248628e+00   5.0609751e+00   5.7659684e+00
   3.0386377e+00   1.8737280e+00   7.5637717e+00
   3.6969143e+00   9.4206569e-01  -1.0752212e+00
   2.4311481e+00  -9.3082670e-02  -1.3093874e+00
  -3.5543935e+00   2.7098329e+00   1.0625694e+00
  -7.4874712e-01  -2.2886303e+00   1.1159794e+00
   4.3765711e+00   1.3252786e-02   6.1067030e+00
  -4.9245980e-01   4.9268269e+00   6.7691177e+00
   5.8069160e+00   9.6611751e-01   2.0918999e+00
   3.8030668e+00  -1.0368755e+00   1.8571438e-01
  -2.5592191e+00   1.7519471e+00   6.5029173e+00
   5.1463699e+00   1.0620180e+00   5.6320726e+00
  -2.7766236e+00   5.1811485e+00   2.2142468e+00
   5.7912465e+00   3.4208142e+00   2.8411177e+00
   5.0368585e+00  -8.9112824e-01   3.5874957e+00
  -1.8156394e+00   4.6511543e+00   6.1691569e+00
  -1.9057271e+00   6.0662317e+00   3.1500343e+00
   1.6938293e+00  -2.2749756e+00   5.4986366e+00
   6.9687020e-01   3.0271648e+00  -1.8839579e+00
  -2.9635890e+00   3.8058507e-01   5.5821421e+00
   3.3645449e+00   6.3515505e+00   3.6877033e+00
  -2.4582040e+00  -8.6461274e-01   8.0117777e-01
   2.7304377e+00  -2.6760087e+00   3.3748712e+00
   4.7374600e+00   5.2535083e+00   3.6678897e+00
   3.7111601e+00  -2.1897332e+00   2.6905710e+00
  -3.2380789e+00   1.4329569e+00   4.0825357e-01
   3.0366522e+00  -2.5659413e+00   2.9349757e+00
   5.9579752e+00   2.0449763e+00   3.6453360e+00
  -4.6318033e-01  -2.0676215e+00   5.5126796e+00
   3.6078745e+00  -1.8126826e+00   1.0862493e+00
  -2.9150930e+00   4.8995457e+00   1.8754195e+00
   1.4855153e+00   3.1700214e+00   7.8368714e+00
   5.9969069e+00   2.1405720e+00   3.1056434e+00
   1.0012330e+00  -2.2048208e+00   2.9454617e-01
   2.2244133e-01   3.9290914e+00   7.5468680e+00
   1.0142973e+00  -1.9314691e+00   6.0892307e+00
   1.1893971e+00   4.3181051e-02  -1.5972805e+00
   5.9227153e+00   2.2632711e+00   2.1647978e+00
   1.3701973e-02   2.4581159e+00  -1.8803018e+00
   2.1527629e+00   1.6424176e+00   7.8521410e+00
   2.0797383e+00   2.5314497e+00  -1.8530121e+00
  -1.4984081e+00   6.2253553e+00   3.9509622e+00
  -1.4577197e+00  -2.3501181e+00   3.1899641e+00
  -2.2391926e+00  -5.7024716e-01   5.8109538e+00
   1.2022093e+00   5.6534274e+00  -4.0757685e-01
   4.2247119e+00   2.7633893e+00   6.7441247e+00
   5.3298720e-01  -2.7899407e+00   4.3558640e+00
  -3.6421243e+00   2.1995829e+00   1.1531517e+00
  -1.3833576e+00  -5.5570664e-01  -5.7602717e-01
  -2.1744774e+00   3.5630291e+00  -5.3265247e-01
  -3.0211225e+00   4.9440466e+00   2.5960644e+00
   2.0031571e+00  -3.0213365e-01   7.3236393e+00
   4.8589101e-02   2.9527836e+00   7.8152903e+00
  -2.7127705e+00   5.3413241e+00   3.2255854e+00
  -1.0818028e+00   1.5134124e+00   7.5198816e+00
   2.0892074e+00   5.6096199e+00  -2.8394141e-01
   4.8941045e+00   3.9542766e+00   5.4709292e-01
   4.7133055e+00   4.6747003e+00   5.0142842e+00
  -2.3123894e+00   5.6676083e+00   3.7594246e+00
  -6.0218811e-01   6.2628541e+00   9.3576450e-01
  -9.3425713e-01   6.5871084e+00   2.5340750e+00
   4.1909360e+00   4.6209697e+00   1.8070122e-01
   3.2924477e+00   2.8186492e+00   7.3674360e+00
   5.6787485e-01   2.1026765e-01  -1.6486693e+00
  -2.5193453e+00   5.5268241e+00   2.5808100e+00
   1.0882067e-01  -2.8978052e+00   3.4661580e+00
   8.2044726e-01   6.8801350e+00   4.0733330e+00
   2.4274264e+00  -2.7752852e+00   2.6011205e+00
   2.3627207e+00  -1.1397321e+00  -6.4486967e-01
  -2.7229845e+00   1.8104605e+00   6.3321856e+00
  -2.3994570e+00  -4.8057293e-01   2.9991665e-01
   1.5800338e+00  -1.7511281e+00  -2.5462730e-01
   2.1497477e-01   4.0238706e+00  -1.5041851e+00
  -2.2340435e+00   4.5873219e+00   5.8012012e+00
   3.6477101e+00  -2.0941513e+00   1.8920487e+00
  -8.0559123e-01   6.4488807e+00   4.3954572e+00
   2.9450804e+00   5.9146529e+00   5.7262394e-01
  -2.8192041e-01   5.5024639e+00  -3.3007913e-01
   1.7007031e+00  -4.8393545e-02   7.5070056e+00
   2.8265842e+00   6.4330453e+00   1.5816561e+00
   1.6956172e+00   5.6612959e+00  -3.3332104e-01
   5.2678424e+00   3.2275158e+00   5.2975480e+00
   1.8019778e+00   1.2530822e+00   7.8784163e+00
   2.3609401e-01  -1.8255807e+00  -1.2751972e-01
   1.3325899e+00  -8.2307665e-01   7.1133468e+00
   5.9927499e+00   1.8923225e+00   3.2466865e+00
   4.7010846e-01  -2.9122758e+00   3.7673076e+00
   1.3847933e-01   6.9142253e+00   2.6711052e+00
   1.7434049e+00   6.8245072e+00   1.9176508e+00
  -2.3246331e+00   1.9612664e+00   6.7343426e+00
  -3.4567732e+00   2.9492111e+00   9.4180404e-01
  -1.5560100e+00   3.4719126e+00   7.0373613e+00
   4.5333017e+00  -1.5232048e+00   3.3206357e+00
   4.5229034e+00   5.0069187e+00   1.1164949e+00
  -1.7615022e+00   5.7554506e+00   4.8085067e+00
  -2.0095078e+00  -1.9177468e+00   2.2292064e+00
  -2.7139000e+00   4.5953470e+00   8.8549749e-01
  -2.1904177e+00   9.9564107e-01  -7.1651694e-01
   2.9195966e+00   7.6545150e-01   7.4487120e+00
   4.6885611e+00   3.7159553e-01   5.9568253e+00
   4.2885341e+00   2.6375726e-01   6.3423053e+00
   3.8163127e+00   1.6344911e+00   7.1151896e+00
   2.7831971e+00  -2.4138388e+00   4.5291288e+00
   3.3779322e+00  -1.2041679e+00  -1.3095819e-02
   2.9304497e+00   2.0982042e+00  -1.6112601e+00
  -2.2011461e+00   4.6787682e+00   2.4738948e-01
   4.9249226e+00   1.0082984e+00   5.9345375e+00
   6.5541021e-01  -1.9118859e+00  -9.4900138e-02
   3.2865046e+00   4.3756749e-01   7.1630159e+00
   2.9219134e+00  -8.6438767e-01  -6.1960386e-01
   5.2608267e+00   8.2681582e-01   5.3385882e+00
  -2.5170691e+00  -1.7616822e-01   1.9028176e-01
  -3.6437257e+00   3.3006877e+00   4.3206147e+00
  -3.5128250e+00   3.6329263e+00   1.5971594e+00
   3.3263586e+00   6.0614091e-01  -1.2006205e+00
   3.6830824e+00   5.2324062e+00   5.7115713e+00
   3.2293859e+00  -2.4408050e+00   2.4440416e+00
  -1.2856152e+00  -2.0946811e+00   1.2651945e+00
   5.8612440e+00   3.1690888e+00   3.0392189e+00
   2.9225974e+00   6.5625738e+00   3.6975241e+00
  -6.5628441e-01   3.7055580e+00  -1.3986127e+00
   1.4727819e+00   5.4408392e+00  -5.9681846e-01
  -1.7523549e-03   4.5933194e+00   7.1558618e+00
   2.7929732e+00  -2.5243701e+00   4.1468753e+00
   2.0163640e+00  -1.8609141e+00   6.0100409e+00
  -2.4334270e+00   1.8399833e+00  -6.3124960e-01
   5.3025239e-02   3.6258550e+00   7.6324760e+00
  -3.3376813e+00   7.9952002e-01   5.1779277e+00
   1.8960404e+00  -2.4742989e+00   5.0439572e+00
  -2.9436862e+00   2.3155910e+00   6.0574077e+00
   3.0180192e+00   6.5707304e+00   3.1897962e+00
   3.6559641e+00  -1.7693459e+00   4.9333614e+00
   4.4115250e+00  -9.8207913e-01   5.1139304e+00
  -1.7363700e+00   5.9043720e+00   4.5060408e+00
   1.4169308e+00  -2.9516707e+00   3.5541898e+00
   3.6509432e+00   6.0936089e+00   1.8977904e+00
   2.0566795e+00  -4.4225924e-01  -1.2330601e+00
  -1.7883651e+00   3.7576806e+00   6.7597312e+00
  -1.3063324e+00   5.8822433e+00   5.1468623e+00
  -1.6658935e+00   6.0223784e+00   1.6909988e+00
   1.6469513e+00   1.7541401e+00  -1.9518690e+00
   1.8056135e+00   4.2021003e+00  -1.4160776e+00
  -7.0406058e-01   1.0263641e+00  -1.5987184e+00
   5.9775197e+00   1.8046674e+00   2.5685569e+00
   6.5396606e-01   2.2327655e+00   7.9825777e+00
  -2.3662808e+00   5.0836620e-01  -3.8277732e-01
  -3.1610675e+00   1.8132286e+00   5.7659779e+00
  -1.0063803e+00   6.1495670e+00   4.9379195e+00
  -1.4906049e+00   5.4473208e+00   5.6292331e+00
   5.1649321e+00   5.5185494e-01   6.4283720e-01
   2.8106021e+00  -2.6058404e+00   2.2872909e+00
   5.7570760e+00   8.1746844e-01   3.9858231e+00
   5.2418821e+00  -5.7809623e-01   2.4001196e+00
  -3.3760474e-01  -2.7960049e+00   2.5426698e+00
   1.0622558e+00   6.6482288e+00   1.1587794e+00
  -2.9598919e+00   2.1753206e+00   6.0477072e+00
   3.9053681e+00  -1.9457934e+00   3.9947616e+00
  -1.6188408e-01  -2.7452741e+00   1.9358576e+00
   9.4191773e-01   6.9995146e+00   2.9615257e+00
   1.2215028e+00   2.5148349e+00   7.9684889e+00
   2.3286881e+00   4.0398568e+00  -1.3673301e+00
  -2.9698202e-01   6.7861848e+00   3.6405252e+00
   4.2590493e+00   3.7520959e-01  -4.2617192e-01
   3.0916457e+00   1.1366711e+00  -1.4586637e+00
   5.4631612e+00  -2.3969254e-01   3.2529211e+00
   9.0535708e-01  -2.5066924e+00   5.1635078e+00
   1.3132847e+00  -2.9698027e+00   3.4504601e+00
   5.5918609e+00   3.9466006e+00   3.3543434e+00
   8.3578986e-02   6.7709971e+00   1.8177313e+00
  -7.2607564e-01  -2.6656271e+00   2.4974195e+00
   4.5093030e-01  -2.7107625e+00   4.5834264e+00
   4.5562064e+00   4.3907930e+00   5.5763356e+00
   1.0651593e+00  -1.6435265e+00  -4.2351700e-01
   4.3056225e+00  -1.6227962e+00   3.9737594e+00
  -1.4739242e+00  -1.9093963e+00   1.1036035e+00
   3.4053641e+00  -1.6544549e+00   5.4205749e+00
   8.7998553e-03   1.1382649e+00   7.8244103e+00
   4.0264266e+00   5.9800261e+00   2.9883879e+00
   2.5465213e+00   6.5698080e+00   1.6865592e+00
   2.0082331e+00  -1.0832654e+00   6.8048575e+00
   3.0039022e+00   2.0094837e+00  -1.5808608e+00
   5.1451155e+00  -7.2774209e-01   3.6143618e+00
   5.3939328e+00   1.3906847e+00   5.3069654e+00
   3.5978947e+00   2.7337861e+00  -1.2086222e+00
   1.9705818e+00  -2.1336821e+00   3.5980242e-01
   4.3306653e+00   1.6633651e-01  -2.4720606e-01
   3.6537180e+00   5.9923305e+00   4.4209427e+00
   9.8021096e-02  -1.4538325e+00   6.5010678e+00
   1.1575158e+00   6.7974078e+00   4.4000239e+00
   3.6634086e-01   6.8823838e+00   2.1277587e+00
  -3.5174329e+00   6.1026548e-01   1.3686086e+00
   4.7762209e+00   2.8579769e+00  -1.6291495e-01
  -3.9983375e+00   1.9203790e+00   2.8985968e+00
  -3.8402444e+00   1.0282632e+00   2.2076861e+00
   3.5996309e+00  -5.5488337e-01   6.4226438e+00
   5.5165610e+00  -1.4465011e-01   2.9660456e+00
  -1.7809474e+00   6.1138324e+00   3.5854180e+00
  -3.2073917e+00   3.9467564e+00   1.1270359e+00
  -3.0702044e+00  -6.7246228e-01   4.1363897e+00
  -3.9036147e+00   2.5232037e+00   3.8251189e+00
  -3.6355775e-01   3.5837762e+00  -1.5422861e+00
  -3.4528930e+00   4.0510315e+00   2.0176489e+00
   3.6510065e+00   3.7785519e+00   6.8482357e+00
   2.8902807e-01  -1.6250396e+00  -3.6951132e-01
   2.5359466e-01  -1.5729227e+00  -4.1717756e-01
  -1.0192827e+00  -1.3108616e+00  -1.5605656e-01
   1.9904680e+00  -3.4537574e-01   7.3032762e+00
   7.2940376e-01   3.7361082e-01  -1.7203428e+00
   2.9940290e+00   5.9271574e+00   5.3667030e+00
   5.4505498e+00   2.1801329e+00   7.2840183e-01
  -2.5319041e+00   5.4469154e+00   2.1972372e+00
   1.9476170e+00   2.7499760e+00  -1.8517582e+00
  -2.7257267e+00   1.3337170e+00   6.2672660e+00
   5.1850410e+00   3.7484764e+00   8.9565633e-01
   1.0357434e+00  -3.3007678e-02  -1.5678882e+00
  -3.6045996e+00   5.4431428e-02   3.1114690e+00
  -1.5510607e+00   1.5497715e+00  -1.2766089e+00
  -4.7777221e-01  -1.8701086e+00   2.0027707e-01
  -3.7426807e+00   5.3519430e-01   3.6011025e+00
   5.1530268e+00  -7.4110749e-01   2.5114330e+00
  -2.0797627e+00   5.0366793e-01  -6.4363171e-01
   1.8816128e-01   1.6449793e-01   7.5795033e+00
  -2.6740097e+00  -1.3827439e+00   3.2422730e+00
   2.6257830e+00   2.6847919e-01  -1.3998483e+00
   1.9974924e-02   2.0091984e+00  -1.9030058e+00
   3.9698942e+00   5.8395178e+00   1.8009037e+00
  -1.4829396e+00   5.5974111e+00   5.4276830e+00
   1.8816513e+00  -1.7898514e-01  -1.4130165e+00
  -2.5183988e+00   8.8669991e-01   6.3736379e+00
  -1.0726951e+00   4.6213471e+00   6.7192035e+00
   5.6323906e+00   3.2945730e+00   4.3656641e+00
   5.1328405e+00  -7.6198035e-01   3.5395315e+00
   5.3356972e+00   3.0868706e-01   4.8278922e+00
   5.2944325e+00   1.2232900e+00   5.4401990e+00
   2.1103149e+00  -2.0982116e+00   5.6404285e+00
   2.9273414e+00   1.0203363e+00   7.5083938e+00
   2.1393745e+00   6.8596906e+00   2.7080538e+00
  -8.2423281e-01   4.7692688e+00  -7.4210166e-01
   3.6148544e+00   5.5204219e+00   5.4019089e+00
  -1.5528680e-01   2.2026150e+00  -1.8604794e+00
   2.8901733e+00   2.1073565e+00  -1.6277121e+00
   4.3806720e+00   5.0913295e+00   5.0036813e+00
   2.0666030e+00  -2.8651012e+00   3.4394861e+00
  -1.3112115e+00   2.6677670e+00   7.3831939e+00
  -1.8348125e+00  -2.0736000e+00   2.3920353e+00
  -1.2904552e+00  -1.4093961e+00   5.8512862e+00
   4.2229886e+00  -1.2662154e+00   1.0140038e+00
  -3.6031721e+00   2.7850915e+00   1.2127009e+00
  -2.3514360e+00   4.4512731e+00   5.7855227e+00
   5.5164222e+00   2.5393254e+00   9.2369106e-01
  -2.0550333e+00  -3.5693179e-01  -1.7988117e-01
   2.4122379e+00   3.3173007e+00   7.6119739e+00
   1.5391815e+00   2.0308544e+00   7.9707476e+00
   9.8899025e-01  -8.7284760e-01   7.0922641e+00
  -3.0803605e+00  -3.8899692e-01   4.6258389e+00
  -8.6023955e-01  -1.0508494e+00  -4.9740283e-01
   1.7656904e-01   6.6196584e+00   1.2735246e+00
   5.3061062e+00   4.0675362e+00   4.4774110e+00
  -2.4800289e+00   2.9822019e+00  -4.5321279e-01
   3.2575020e+00   4.8512594e+00   6.4313269e+00
  -1.2868114e+00   2.2813407e+00  -1.4374927e+00
   5.8738649e+00   2.4998905e+00   3.9977726e+00
  -9.0837098e-01  -2.1060874e+00   5.1208882e+00
   1.0621535e+00   5.1535828e+00   6.8795686e+00
   5.2494073e+00  -3.4683939e-01   4.1978658e+00
  -2.0646905e+00   5.4817204e+00   4.8668946e+00
   4.2890670e+00   4.7441008e+00   4.2086263e-01
  -7.4252067e-01   6.4743182e+00   4.3943093e+00
  -5.4528259e-01   6.5825279e+00   1.7301417e+00
   5.5874559e+00   1.3342408e+00   1.1259635e+00
  -3.0537055e+00   4.0684298e-01   5.4453209e-01
  -4.3152387e-03   1.7960080e+00   7.8938470e+00
   5.3556504e-01   5.2841020e+00   6.7415203e+00
   4.6981439e+00   4.7361760e+00   4.9588448e+00
   2.0493057e+00   1.0250966e+00   7.7904614e+00
  -2.7236331e+00  -1.2055779e+00   2.0732706e+00
   4.5568089e+00   2.8569529e+00   6.4080408e+00
   1.1485445e+00   6.5848282e+00   1.0107075e+00
   2.4348206e+00   5.1377882e+00  -6.1878091e-01
  -5.5610499e-01   6.2370540e+00   8.4920698e-01
   4.3845264e+00   3.6153761e+00  -3.0689299e-01
   1.5228809e+00  -2.7745550e+00   1.6106765e+00
   4.2032179e+00   4.9162645e-01  -5.3046799e-01
  -3.7953471e+00   2.7005419e+00   1.7695988e+00
  -2.3781019e+00  -1.6853740e+00   3.0802868e+00
   5.8244251e+00   2.4596018e+00   4.2303206e+00
   5.7593893e-01  -2.7624507e+00   1.5373873e+00
   8.6780436e-01   3.7700439e+00  -1.6743415e+00
  -1.3360206e+00   6.0815196e+00   4.6982949e+00
   6.5733738e-02  -1.2324119e+00   6.6984672e+00
  -2.8199621e+00   2.9471566e+00  -8.3955944e-02
   4.4307833e+00   3.8789393e+00   6.1143720e+00
  -2.2459213e+00   1.1648937e+00  -7.1033586e-01
   5.2134214e+00   1.3511872e+00   5.6126849e+00
   3.5691269e+00  -5.5176969e-02   6.7650809e+00
   2.4835104e+00   7.9270096e-01   7.6196998e+00
   3.2926529e+00  -1.0087745e+00  -2.6971234e-01
   1.6598826e+00   4.0408150e+00  -1.5165949e+00
  -2.1553146e+00  -1.8089770e+00   2.2680953e+00
  -1.0677363e+00  -2.0212277e+00   5.1340558e+00
   6.8679313e-01   6.4091251e+00   6.6301107e-01
   1.6245995e-01  -1.7797166e+00  -1.6421693e-01
   1.3404913e+00   1.4083891e+00   7.9531871e+00
   5.9383202e+00   1.2282024e+00   2.8683884e+00
   8.6835478e-01  -2.6693107e+00   1.2166865e+00
   1.8437189e+00   5.8084369e+00   6.1279301e+00
  -7.9633964e-01   6.5304251e+00   4.1173237e+00
   2.2280233e+00  -1.3718994e+00  -4.8170262e-01
   1.9261669e+00   2.9871710e+00   7.8132846e+00
  -9.0884965e-01   5.5576935e+00   5.9494254e+00
  -6.1227273e-01  -3.6087520e-01   7.1020537e+00
  -2.4238248e+00   5.5228009e+00   2.0687118e+00
  -3.4962575e+00   4.1853434e+00   3.0891227e+00
  -1.3758265e+00   5.9635426e+00   1.0906077e+00
  -2.1003996e+00   2.3961619e+00   6.9026373e+00
